Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
120,Exit long,2025-03-31 17:00:00,[ExitL rA:51 hA:39 R:61 V:1 B:0.83 M:+ ST:U CH:10 SK:85 PS:U],83100,0.001,82.2,0.89,1.09,1.2,1.46,-0.004,0.00,107.66,10.77
120,Entry long,2025-03-31 12:00:00,[R001L rA:62 hA:39 R:50 V:1 B:0.68 M:+ ST:U CH:51 SK:100 PS:U],82200,0.001,82.2,0.89,1.09,1.2,1.46,-0.004,0.00,107.66,10.77
121,Exit long,2025-04-07 02:00:00,[ExitL rA:31 hA:36 R:39 V:1 B:0.49 M:+ ST:U CH:31 SK:71 PS:U],78750,0.001,78.6,0.14,0.18,0.45,0.57,-0.004,0.00,107.8,10.78
121,Entry long,2025-04-07 01:00:00,[R001L rA:34 hA:42 R:33 V:1 B:0.35 M:+ ST:U CH:20 SK:40 PS:U],78600,0.001,78.6,0.14,0.18,0.45,0.57,-0.004,0.00,107.8,10.78
122,Exit long,2025-04-07 15:00:00,[ExitL rA:55 hA:44 R:76 V:1 B:0.8 M:+ ST:U CH:5 SK:85 PS:U],78750,0.001,75.45,3.29,4.36,3.6,4.77,-0.003,0.00,111.09,11.11
122,Entry long,2025-04-07 08:00:00,[R001L rA:66 hA:44 R:34 V:1 B:0.4 M:+ ST:U CH:15 SK:50 PS:U],75450,0.001,75.45,3.29,4.36,3.6,4.77,-0.003,0.00,111.09,11.11
123,Exit long,2025-04-09 19:00:00,[ExitL rA:57 hA:39 R:83 V:1 B:0.8 M:+ ST:U CH:5 SK:85 PS:U],82050,0.001,79.95,2.09,2.62,2.25,2.81,-0.004,0.00,113.19,11.32
123,Entry long,2025-04-09 17:00:00,[R001L rA:69 hA:61 R:87 V:1 B:0.91 M:+ ST:U CH:0 SK:100 PS:U],79950,0.001,79.95,2.09,2.62,2.25,2.81,-0.004,0.00,113.19,11.32
124,Exit long,2025-04-13 04:00:00,[ExitL rA:75 hA:40 R:74 V:1 B:0.8 M:+ ST:U CH:9 SK:86 PS:U],85200,0.001,84.9,0.29,0.34,0.6,0.70,-0.25,-0.30,113.48,11.35
124,Entry long,2025-04-12 18:00:00,[R001L rA:49 hA:38 R:80 V:1 B:0.98 M:+ ST:U CH:5 SK:100 PS:U],84900,0.001,84.9,0.29,0.34,0.6,0.70,-0.25,-0.30,113.48,11.35
125,Exit long,2025-04-22 21:00:00,[ExitL rA:51 hA:41 R:81 V:1 B:0.8 M:+ ST:U CH:8 SK:83 PS:U],91350,0.001,89.4,1.94,2.17,2.14,2.39,-0.004,0.00,115.42,11.54
125,Entry long,2025-04-22 13:00:00,[R001L rA:43 hA:36 R:82 V:1 B:0.93 M:+ ST:U CH:5 SK:100 PS:U],89400,0.001,89.4,1.94,2.17,2.14,2.39,-0.004,0.00,115.42,11.54
126,Exit long,2025-04-23 11:00:00,[ExitL rA:68 hA:49 R:72 V:1 B:0.83 M:- ST:U CH:20 SK:80 PS:U],93900,0.001,93.6,0.29,0.31,0.6,0.64,-0.004,0.00,115.71,11.57
126,Entry long,2025-04-23 07:00:00,[R001L rA:43 hA:38 R:77 V:1 B:0.89 M:- ST:U CH:40 SK:100 PS:U],93600,0.001,93.6,0.29,0.31,0.6,0.64,-0.004,0.00,115.71,11.57
127,Exit long,2025-04-25 17:00:00,[ExitL rA:66 hA:64 R:71 V:1 B:0.82 M:+ ST:U CH:5 SK:85 PS:U],95100,0.001,95.1,-0.01,-0.01,0.3,0.31,-0.004,0.00,115.7,11.57
127,Entry long,2025-04-25 14:00:00,[R001L rA:67 hA:62 R:78 V:1 B:1 M:+ ST:U CH:5 SK:100 PS:U],95100,0.001,95.1,-0.01,-0.01,0.3,0.31,-0.004,0.00,115.7,11.57
128,Exit long,2025-05-08 12:00:00,[ExitL rA:39 hA:40 R:73 V:1 B:0.78 M:+ ST:U CH:16 SK:79 PS:U],99450,0.001,99.45,-0.01,-0.01,0.36,0.36,-0.005,0.00,115.69,11.57
128,Entry long,2025-05-08 08:00:00,[R001L rA:34 hA:39 R:80 V:1 B:0.88 M:+ ST:U CH:11 SK:100 PS:U],99450,0.001,99.45,-0.01,-0.01,0.36,0.36,-0.005,0.00,115.69,11.57
129,Exit long,2025-05-09 02:00:00,[ExitL rA:57 hA:35 R:82 V:1 B:0.8 M:+ ST:U CH:5 SK:86 PS:U],102900,0.001,100.35,2.54,2.53,2.85,2.84,-0.005,0.00,118.23,11.82
129,Entry long,2025-05-08 15:00:00,[BBRK rA:47 hA:57 R:79 V:1 B:0.96 M:+ ST:U CH:23 SK:100 PS:U],100350,0.001,100.35,2.54,2.53,2.85,2.84,-0.005,0.00,118.23,11.82
130,Exit long,2025-05-09 08:00:00,[ExitL rA:79 hA:61 R:71 V:1 B:0.79 M:- ST:U CH:31 SK:75 PS:U],103350,0.001,103.35,-0.01,-0.01,0.3,0.29,-0.005,0.00,118.22,11.82
130,Entry long,2025-05-09 07:00:00,[R001L rA:54 hA:35 R:78 V:1 B:0.89 M:- ST:U CH:40 SK:100 PS:U],103350,0.001,103.35,-0.01,-0.01,0.3,0.29,-0.005,0.00,118.22,11.82
131,Exit long,2025-05-09 14:00:00,[ExitL rA:67 hA:63 R:62 V:1 B:0.66 M:- ST:D CH:38 SK:71 PS:U],103350,0.001,103.35,-0.01,-0.01,0.3,0.29,-0.005,0.00,118.22,11.82
131,Entry long,2025-05-09 13:00:00,[R002L rA:35 hA:35 R:67 V:1 B:0.76 M:- ST:D CH:33 SK:75 PS:U],103350,0.001,103.35,-0.01,-0.01,0.3,0.29,-0.005,0.00,118.22,11.82
132,Exit long,2025-05-10 15:00:00,[ExitL rA:57 hA:63 R:59 V:1 B:0.71 M:+ ST:U CH:32 SK:75 PS:U],103500,0.001,103.5,-0.01,-0.01,0.3,0.29,-0.005,0.00,118.21,11.82
132,Entry long,2025-05-10 06:00:00,[FLIP rA:33 hA:39 R:63 V:1 B:0.75 M:- ST:U CH:39 SK:86 PS:U],103500,0.001,103.5,-0.01,-0.01,0.3,0.29,-0.005,0.00,118.21,11.82
133,Exit long,2025-05-11 01:00:00,[ExitL rA:34 hA:62 R:66 V:1 B:0.83 M:+ ST:U CH:23 SK:80 PS:U],104400,0.001,103.5,0.89,0.86,1.2,1.15,-0.005,0.00,119.1,11.91
133,Entry long,2025-05-10 21:00:00,[R002L rA:61 hA:63 R:58 V:1 B:0.69 M:- ST:U CH:36 SK:75 PS:U],103500,0.001,103.5,0.89,0.86,1.2,1.15,-0.005,0.00,119.1,11.91
134,Exit long,2025-05-22 05:00:00,[ExitL rA:35 hA:60 R:80 V:1 B:0.8 M:+ ST:U CH:5 SK:85 PS:U],111450,0.001,111,0.44,0.40,0.74,0.67,-0.01,0.00,119.54,11.95
134,Entry long,2025-05-22 03:00:00,[R001L rA:68 hA:63 R:88 V:1 B:0.92 M:+ ST:U CH:0 SK:100 PS:U],111000,0.001,111,0.44,0.40,0.74,0.67,-0.01,0.00,119.54,11.95
135,Exit long,2025-05-22 13:00:00,[ExitL rA:65 hA:38 R:59 V:1 B:0.51 M:- ST:U CH:42 SK:67 PS:U],111150,0.001,111.3,-0.16,-0.14,0,0.00,-0.16,-0.14,119.38,11.94
135,Entry long,2025-05-22 13:00:00,[FLIP rA:34 hA:62 R:66 V:1 B:0.75 M:- ST:U CH:36 SK:86 PS:U],111300,0.001,111.3,-0.16,-0.14,0,0.00,-0.16,-0.14,119.38,11.94
136,Exit long,2025-05-22 19:00:00,[ExitL rA:40 hA:40 R:59 V:1 B:0.75 M:- ST:U CH:34 SK:75 PS:U],111450,0.001,111.3,0.14,0.13,0.44,0.40,-0.01,0.00,119.52,11.95
136,Entry long,2025-05-22 17:00:00,[R002L rA:30 hA:62 R:60 V:1 B:0.63 M:- ST:U CH:45 SK:83 PS:U],111300,0.001,111.3,0.14,0.13,0.44,0.40,-0.01,0.00,119.52,11.95
137,Exit long,2025-06-01 01:00:00,[ExitL rA:36 hA:40 R:54 V:1 B:0.8 M:+ ST:U CH:24 SK:80 PS:U],104550,0.001,104.25,0.29,0.28,0.6,0.57,-0.005,0.00,119.81,11.98
137,Entry long,2025-05-31 14:00:00,[R001L rA:55 hA:36 R:51 V:1 B:0.62 M:+ ST:U CH:35 SK:86 PS:U],104250,0.001,104.25,0.29,0.28,0.6,0.57,-0.005,0.00,119.81,11.98
138,Exit long,2025-06-06 18:00:00,[ExitL rA:26 hA:37 R:78 V:1 B:0.8 M:+ ST:U CH:5 SK:85 PS:U],104850,0.001,101.25,3.59,3.55,3.9,3.85,-0.005,0.00,123.4,12.34
138,Entry long,2025-06-05 21:00:00,[R001L rA:32 hA:38 R:33 V:1 B:0.4 M:+ ST:U CH:15 SK:50 PS:U],101250,0.001,101.25,3.59,3.55,3.9,3.85,-0.005,0.00,123.4,12.34
139,Exit long,2025-06-09 13:00:00,[ExitL rA:59 hA:29 R:71 V:1 B:0.82 M:+ ST:U CH:5 SK:82 PS:U],107400,0.001,106.5,0.89,0.84,1.32,1.24,-0.005,0.00,124.29,12.43
139,Entry long,2025-06-09 09:00:00,[R001L rA:66 hA:40 R:68 V:1 B:0.98 M:- ST:U CH:34 SK:100 PS:U],106500,0.001,106.5,0.89,0.84,1.32,1.24,-0.005,0.00,124.29,12.43
140,Exit long,2025-06-10 02:00:00,[ExitL rA:47 hA:39 R:80 V:1 B:0.8 M:+ ST:U CH:5 SK:82 PS:U],109950,0.001,107.55,2.39,2.22,2.75,2.56,-0.005,0.00,126.68,12.67
140,Entry long,2025-06-09 15:00:00,[R002L rA:38 hA:40 R:71 V:1 B:0.82 M:+ ST:U CH:13 SK:84 PS:U],107550,0.001,107.55,2.39,2.22,2.75,2.56,-0.005,0.00,126.68,12.67
141,Exit long,2025-06-11 01:00:00,[ExitL rA:69 hA:52 R:62 V:1 B:0.81 M:+ ST:U CH:20 SK:80 PS:U],109950,0.001,109.5,0.44,0.40,0.74,0.68,-0.01,0.00,127.12,12.71
141,Entry long,2025-06-10 20:00:00,[R001L rA:38 hA:35 R:59 V:1 B:0.52 M:- ST:U CH:44 SK:84 PS:U],109500,0.001,109.5,0.44,0.40,0.74,0.68,-0.01,0.00,127.12,12.71
142,Exit long,2025-06-12 18:00:00,[ExitL rA:35 hA:53 R:48 V:1 B:0.73 M:+ ST:U CH:31 SK:75 PS:U],107850,0.001,107.4,0.44,0.41,0.75,0.69,-0.005,0.00,127.56,12.76
142,Entry long,2025-06-12 16:00:00,[R002L rA:47 hA:39 R:38 V:1 B:0.35 M:+ ST:U CH:29 SK:38 PS:U],107400,0.001,107.4,0.44,0.41,0.75,0.69,-0.005,0.00,127.56,12.76
143,Exit long,2025-06-13 18:00:00,[ExitL rA:31 hA:34 R:55 V:1 B:0.82 M:+ ST:U CH:16 SK:85 PS:U],105450,0.001,104.55,0.89,0.85,1.2,1.14,-0.005,0.00,128.45,12.84
143,Entry long,2025-06-13 06:00:00,[R001L rA:33 hA:53 R:35 V:1 B:0.4 M:+ ST:U CH:20 SK:50 PS:U],104550,0.001,104.55,0.89,0.85,1.2,1.14,-0.005,0.00,128.45,12.84
144,Exit long,2025-06-14 01:00:00,[ExitL rA:39 hA:39 R:57 V:1 B:0.74 M:+ ST:U CH:30 SK:78 PS:U],105750,0.001,105.6,0.14,0.13,0.45,0.42,-0.005,0.00,128.59,12.86
144,Entry long,2025-06-13 22:00:00,[R002L rA:43 hA:35 R:57 V:1 B:0.83 M:+ ST:U CH:24 SK:91 PS:D],105600,0.001,105.6,0.14,0.13,0.45,0.42,-0.005,0.00,128.59,12.86
145,Exit long,2025-06-23 11:00:00,[ExitL rA:32 hA:37 R:68 V:1 B:0.8 M:+ ST:U CH:5 SK:80 PS:U],101550,0.001,99.75,1.79,1.80,2.2,2.21,-0.005,0.00,130.38,13.04
145,Entry long,2025-06-22 22:00:00,[R001L rA:62 hA:41 R:45 V:1 B:0.65 M:+ ST:U CH:50 SK:100 PS:U],99750,0.001,99.75,1.79,1.80,2.2,2.21,-0.005,0.00,130.38,13.04
146,Exit long,2025-06-24 02:00:00,[ExitL rA:42 hA:35 R:81 V:1 B:0.8 M:+ ST:U CH:5 SK:85 PS:U],105300,0.001,104.7,0.59,0.56,0.9,0.85,-0.005,0.00,130.97,13.10
146,Entry long,2025-06-23 22:00:00,[R001L rA:49 hA:45 R:90 V:1 B:0.91 M:+ ST:U CH:0 SK:100 PS:U],104700,0.001,104.7,0.59,0.56,0.9,0.85,-0.005,0.00,130.97,13.10
147,Exit long,2025-06-24 07:00:00,[ExitL rA:67 hA:37 R:68 V:1 B:0.71 M:- ST:U CH:43 SK:67 PS:U],105450,0.001,105.6,-0.16,-0.15,0,0.00,-0.15,-0.15,130.81,13.08
147,Entry long,2025-06-24 07:00:00,[FLIP rA:42 hA:40 R:77 V:1 B:0.89 M:- ST:U CH:41 SK:100 PS:U],105600,0.001,105.6,-0.16,-0.15,0,0.00,-0.15,-0.15,130.81,13.08
148,Exit long,2025-06-24 18:00:00,[ExitL rA:59 hA:39 R:65 V:1 B:0.79 M:- ST:U CH:34 SK:73 PS:U],105900,0.001,105.45,0.44,0.42,0.75,0.71,-0.16,-0.15,131.25,13.12
148,Entry long,2025-06-24 16:00:00,[R002L rA:35 hA:39 R:64 V:1 B:0.69 M:- ST:U CH:46 SK:67 PS:U],105450,0.001,105.45,0.44,0.42,0.75,0.71,-0.16,-0.15,131.25,13.12
149,Exit long,2025-06-25 15:00:00,[ExitL rA:51 hA:41 R:75 V:1 B:0.82 M:+ ST:U CH:9 SK:85 PS:U],107700,0.001,106.05,1.64,1.55,1.95,1.83,-0.005,0.00,132.89,13.29
149,Entry long,2025-06-25 00:00:00,[R002L rA:54 hA:40 R:66 V:1 B:0.85 M:- ST:U CH:37 SK:87 PS:U],106050,0.001,106.05,1.64,1.55,1.95,1.83,-0.005,0.00,132.89,13.29
150,Exit long,2025-06-26 09:00:00,[ExitL rA:58 hA:54 R:59 V:1 B:0.55 M:- ST:U CH:47 SK:50 PS:U],107550,0.001,107.7,-0.16,-0.15,0.23,0.22,-0.15,-0.14,132.73,13.27
150,Entry long,2025-06-26 09:00:00,[R001L rA:56 hA:35 R:66 V:1 B:0.82 M:- ST:U CH:44 SK:83 PS:U],107700,0.001,107.7,-0.16,-0.15,0.23,0.22,-0.15,-0.14,132.73,13.27
151,Exit long,2025-07-11 00:00:00,[ExitL rA:43 hA:53 R:83 V:1 B:0.8 M:+ ST:U CH:5 SK:85 PS:U],116100,0.001,113.1,2.99,2.64,3.29,2.91,-0.01,0.00,135.72,13.57
151,Entry long,2025-07-10 17:00:00,[R001L rA:44 hA:53 R:81 V:1 B:0.96 M:+ ST:U CH:3 SK:100 PS:U],113100,0.001,113.1,2.99,2.64,3.29,2.91,-0.01,0.00,135.72,13.57
152,Exit long,2025-07-11 10:00:00,[ExitL rA:80 hA:59 R:80 V:1 B:0.8 M:+ ST:U CH:8 SK:85 PS:U],118200,0.001,116.55,1.64,1.41,1.94,1.67,-0.01,0.00,137.36,13.74
152,Entry long,2025-07-11 03:00:00,[R001L rA:47 hA:38 R:78 V:1 B:0.89 M:- ST:U CH:37 SK:100 PS:U],116550,0.001,116.55,1.64,1.41,1.94,1.67,-0.01,0.00,137.36,13.74
153,Exit long,2025-07-12 12:00:00,[ExitL rA:74 hA:67 R:55 V:1 B:0.61 M:- ST:U CH:34 SK:67 PS:U],117750,0.001,117.75,-0.01,-0.01,0.36,0.30,-0.01,0.00,137.35,13.73
153,Entry long,2025-07-12 06:00:00,[R002L rA:48 hA:41 R:57 V:1 B:0.55 M:- ST:D CH:34 SK:71 PS:U],117750,0.001,117.75,-0.01,-0.01,0.36,0.30,-0.01,0.00,137.35,13.73
154,Exit long,2025-07-14 09:00:00,[ExitL rA:31 hA:62 R:82 V:1 B:0.8 M:+ ST:U CH:9 SK:85 PS:U],122400,0.001,119.25,3.14,2.63,3.44,2.89,-0.01,0.00,140.49,14.05
154,Entry long,2025-07-14 02:00:00,[R001L rA:69 hA:60 R:70 V:1 B:0.86 M:+ ST:U CH:21 SK:100 PS:U],119250,0.001,119.25,3.14,2.63,3.44,2.89,-0.01,0.00,140.49,14.05
155,Exit long,2025-07-15 14:00:00,[ExitL rA:72 hA:66 R:41 V:1 B:0.56 M:+ ST:U CH:27 SK:77 PS:U],117750,0.001,117.6,0.14,0.12,0.44,0.38,-0.01,0.00,140.62,14.06
155,Entry long,2025-07-15 13:00:00,[R001L rA:31 hA:56 R:35 V:1 B:0.4 M:+ ST:U CH:17 SK:54 PS:U],117600,0.001,117.6,0.14,0.12,0.44,0.38,-0.01,0.00,140.62,14.06
156,Exit long,2025-08-04 10:00:00,[ExitL rA:52 hA:40 R:65 V:1 B:0.81 M:+ ST:U CH:10 SK:84 PS:U],114450,0.001,113.25,1.19,1.05,1.55,1.37,-0.01,0.00,141.81,14.18
156,Entry long,2025-08-03 02:00:00,[R001L rA:63 hA:42 R:49 V:1 B:0.59 M:+ ST:U CH:22 SK:59 PS:U],113250,0.001,113.25,1.19,1.05,1.55,1.37,-0.01,0.00,141.81,14.18
157,Exit long,2025-08-11 07:00:00,[ExitL rA:32 hA:34 R:82 V:1 B:0.8 M:+ ST:U CH:5 SK:79 PS:U],121800,0.001,119.55,2.24,1.87,2.69,2.25,-0.01,0.00,144.05,14.41
157,Entry long,2025-08-11 01:00:00,[R001L rA:33 hA:39 R:81 V:1 B:0.97 M:+ ST:U CH:22 SK:100 PS:U],119550,0.001,119.55,2.24,1.87,2.69,2.25,-0.01,0.00,144.05,14.41
158,Exit long,2025-08-16 09:00:00,[ExitL rA:72 hA:51 R:40 V:1 B:0.35 M:+ ST:U CH:42 SK:43 PS:U],117600,0.001,117.75,-0.16,-0.14,0,0.00,-0.16,-0.13,143.89,14.39
158,Entry long,2025-08-16 06:00:00,[R001L rA:41 hA:36 R:45 V:1 B:0.47 M:+ ST:U CH:35 SK:63 PS:U],117750,0.001,117.75,-0.16,-0.14,0,0.00,-0.16,-0.13,143.89,14.39
159,Exit long,2025-08-17 03:00:00,[ExitL rA:42 hA:38 R:40 V:1 B:0.3 M:+ ST:U CH:59 SK:40 PS:U],117600,0.001,117.6,-0.01,-0.01,0.25,0.21,-0.16,-0.13,143.88,14.39
159,Entry long,2025-08-17 00:00:00,[R002L rA:33 hA:62 R:44 V:1 B:0.48 M:+ ST:U CH:56 SK:80 PS:U],117600,0.001,117.6,-0.01,-0.01,0.25,0.21,-0.16,-0.13,143.88,14.39
160,Exit long,2025-08-17 16:00:00,[ExitL rA:37 hA:38 R:50 V:1 B:0.79 M:+ ST:U CH:47 SK:57 PS:U],118050,0.001,118.2,-0.16,-0.14,0.29,0.24,-0.16,-0.13,143.72,14.37
160,Entry long,2025-08-17 08:00:00,[BBRK rA:59 hA:41 R:54 V:1 B:1.03 M:+ ST:U CH:51 SK:100 PS:U],118200,0.001,118.2,-0.16,-0.14,0.29,0.24,-0.16,-0.13,143.72,14.37
161,Exit long,2025-08-19 01:00:00,[ExitL rA:27 hA:38 R:55 V:1 B:0.84 M:+ ST:U CH:19 SK:82 PS:U],116400,0.001,115.65,0.74,0.64,1.04,0.90,-0.01,0.00,144.46,14.45
161,Entry long,2025-08-18 15:00:00,[R001L rA:43 hA:38 R:41 V:1 B:0.45 M:+ ST:D CH:37 SK:57 PS:U],115650,0.001,115.65,0.74,0.64,1.04,0.90,-0.01,0.00,144.46,14.45
162,Exit long,2025-08-20 13:00:00,[ExitL rA:33 hA:43 R:41 V:1 B:0.44 M:+ ST:U CH:45 SK:67 PS:U],113550,0.001,113.55,-0.01,-0.01,0.29,0.26,-0.07,-0.06,144.45,14.44
162,Entry long,2025-08-20 05:00:00,[R001L rA:48 hA:46 R:39 V:1 B:0.39 M:+ ST:D CH:25 SK:44 PS:U],113550,0.001,113.55,-0.01,-0.01,0.29,0.26,-0.07,-0.06,144.45,14.44
163,Exit long,2025-08-22 05:00:00,[ExitL rA:42 hA:49 R:43 V:1 B:0.4 M:+ ST:U CH:31 SK:50 PS:U],112950,0.001,112.95,-0.01,-0.01,0.14,0.13,-0.16,-0.14,144.44,14.44
163,Entry long,2025-08-22 02:00:00,[R001L rA:48 hA:48 R:46 V:1 B:0.43 M:- ST:U CH:29 SK:63 PS:U],112950,0.001,112.95,-0.01,-0.01,0.14,0.13,-0.16,-0.14,144.44,14.44
164,Exit long,2025-08-26 12:00:00,[ExitL rA:27 hA:39 R:44 V:1 B:0.59 M:+ ST:U CH:36 SK:71 PS:U],110100,0.001,110.1,-0.01,-0.01,0.14,0.13,-0.16,-0.14,144.43,14.44
164,Entry long,2025-08-26 07:00:00,[R001L rA:30 hA:39 R:46 V:1 B:0.63 M:+ ST:U CH:38 SK:96 PS:U],110100,0.001,110.1,-0.01,-0.01,0.14,0.13,-0.16,-0.14,144.43,14.44
165,Exit long,2025-09-12 20:00:00,[ExitL rA:38 hA:39 R:71 V:1 B:0.83 M:+ ST:U CH:18 SK:83 PS:U],116400,0.001,115.95,0.44,0.38,0.74,0.64,-0.01,0.00,144.87,14.49
165,Entry long,2025-09-12 18:00:00,[R001L rA:42 hA:39 R:73 V:1 B:0.9 M:- ST:U CH:40 SK:100 PS:U],115950,0.001,115.95,0.44,0.38,0.74,0.64,-0.01,0.00,144.87,14.49
166,Exit long,2025-09-23 17:00:00,[ExitL rA:55 hA:39 R:47 V:1 B:0.65 M:+ ST:U CH:32 SK:66 PS:U],112800,0.001,112.95,-0.16,-0.14,0.23,0.20,-0.16,-0.14,144.71,14.47
166,Entry long,2025-09-23 07:00:00,[R001L rA:52 hA:37 R:50 V:1 B:0.8 M:+ ST:U CH:39 SK:100 PS:U],112950,0.001,112.95,-0.16,-0.14,0.23,0.20,-0.16,-0.14,144.71,14.47
167,Exit long,2025-09-25 20:00:00,[ExitL rA:36 hA:36 R:36 V:1 B:0.38 M:+ ST:U CH:26 SK:50 PS:U],109500,0.001,109.65,-0.16,-0.15,0.14,0.13,-0.16,-0.14,144.55,14.45
167,Entry long,2025-09-25 18:00:00,[R001L rA:41 hA:36 R:36 V:1 B:0.4 M:+ ST:U CH:15 SK:50 PS:U],109650,0.001,109.65,-0.16,-0.15,0.14,0.13,-0.16,-0.14,144.55,14.45
168,Exit long,2025-09-26 10:00:00,[ExitL rA:53 hA:43 R:38 V:1 B:0.39 M:+ ST:D CH:44 SK:50 PS:D],109350,0.001,109.5,-0.16,-0.15,0.17,0.16,-0.16,-0.14,144.39,14.44
168,Entry long,2025-09-26 01:00:00,[R002L rA:38 hA:38 R:39 V:1 B:0.46 M:+ ST:D CH:41 SK:67 PS:D],109500,0.001,109.5,-0.16,-0.15,0.17,0.16,-0.16,-0.14,144.39,14.44
169,Exit long,2025-09-30 05:00:00,[ExitL rA:46 hA:43 R:74 V:1 B:0.77 M:+ ST:U CH:16 SK:76 PS:U],114150,0.001,114.15,-0.01,-0.01,0.42,0.37,-0.01,0.00,144.38,14.44
169,Entry long,2025-09-29 19:00:00,[R001L rA:57 hA:43 R:81 V:1 B:0.88 M:+ ST:U CH:11 SK:100 PS:U],114150,0.001,114.15,-0.01,-0.01,0.42,0.37,-0.01,0.00,144.38,14.44
170,Exit long,2025-10-01 17:00:00,[ExitL rA:65 hA:36 R:79 V:1 B:0.8 M:+ ST:U CH:9 SK:85 PS:U],117300,0.001,115.05,2.24,1.95,2.54,2.21,-0.01,0.00,146.62,14.66
170,Entry long,2025-10-01 08:00:00,[R001L rA:63 hA:36 R:71 V:1 B:0.92 M:+ ST:U CH:30 SK:100 PS:U],115050,0.001,115.05,2.24,1.95,2.54,2.21,-0.01,0.00,146.62,14.66
171,Exit long,2025-10-02 09:00:00,[ExitL rA:63 hA:49 R:75 V:1 B:0.83 M:+ ST:U CH:8 SK:85 PS:U],118650,0.001,118.05,0.59,0.50,0.74,0.63,-0.01,0.00,147.21,14.72
171,Entry long,2025-10-01 23:00:00,[BBRK rA:30 hA:38 R:79 V:1 B:0.98 M:- ST:U CH:26 SK:100 PS:U],118050,0.001,118.05,0.59,0.50,0.74,0.63,-0.01,0.00,147.21,14.72
172,Exit long,2025-10-02 14:00:00,[ExitL rA:62 hA:54 R:74 V:1 B:0.79 M:+ ST:U CH:16 SK:82 PS:U],119250,0.001,118.95,0.29,0.24,0.59,0.50,-0.01,0.00,147.49,14.75
172,Entry long,2025-10-02 12:00:00,[R001L rA:32 hA:39 R:79 V:1 B:0.91 M:+ ST:U CH:11 SK:100 PS:U],118950,0.001,118.95,0.29,0.24,0.59,0.50,-0.01,0.00,147.49,14.75
173,Exit long,2025-10-02 21:00:00,[ExitL rA:65 hA:57 R:74 V:1 B:0.83 M:+ ST:U CH:8 SK:85 PS:U],120600,0.001,119.85,0.74,0.62,1.04,0.87,-0.01,0.00,148.23,14.82
173,Entry long,2025-10-02 17:00:00,[FLIP rA:60 hA:39 R:76 V:1 B:0.94 M:- ST:U CH:29 SK:100 PS:U],119850,0.001,119.85,0.74,0.62,1.04,0.87,-0.01,0.00,148.23,14.82
174,Exit long,2025-10-03 18:00:00,[ExitL rA:64 hA:65 R:74 V:1 B:0.8 M:+ ST:U CH:5 SK:85 PS:U],122400,0.001,120.75,1.64,1.36,1.79,1.49,-0.01,0.00,149.87,14.99
174,Entry long,2025-10-03 14:00:00,[R001L rA:62 hA:57 R:66 V:1 B:0.85 M:- ST:U CH:40 SK:86 PS:U],120750,0.001,120.75,1.64,1.36,1.79,1.49,-0.01,0.00,149.87,14.99
175,Exit long,2025-10-05 08:00:00,[ExitL rA:55 hA:66 R:77 V:1 B:0.8 M:+ ST:U CH:9 SK:85 PS:U],124800,0.001,122.55,2.24,1.83,2.54,2.08,-0.01,0.00,152.11,15.21
175,Entry long,2025-10-05 02:00:00,[FLIP rA:59 hA:59 R:64 V:1 B:0.8 M:- ST:U CH:41 SK:86 PS:U],122550,0.001,122.55,2.24,1.83,2.54,2.08,-0.01,0.00,152.11,15.21
176,Exit long,2025-10-06 07:00:00,[ExitL rA:63 hA:67 R:55 V:1 B:0.79 M:+ ST:U CH:26 SK:77 PS:U],123750,0.001,123.3,0.44,0.36,0.75,0.61,-0.01,0.00,152.55,15.25
176,Entry long,2025-10-05 23:00:00,[R001L rA:42 hA:64 R:48 V:1 B:0.42 M:- ST:D CH:39 SK:57 PS:U],123300,0.001,123.3,0.44,0.36,0.75,0.61,-0.01,0.00,152.55,15.25
177,Exit long,2025-10-06 19:00:00,[ExitL rA:25 hA:47 R:70 V:1 B:0.8 M:+ ST:U CH:16 SK:82 PS:U],125700,0.001,125.25,0.44,0.35,0.74,0.59,-0.01,0.00,152.99,15.30
177,Entry long,2025-10-06 16:00:00,[BBRK rA:58 hA:53 R:71 V:1 B:0.95 M:+ ST:U CH:13 SK:100 PS:U],125250,0.001,125.25,0.44,0.35,0.74,0.59,-0.01,0.00,152.99,15.30
178,Exit long,2025-10-11 03:00:00,[ExitL rA:43 hA:44 R:52 V:1.86 B:0.82 M:+ ST:U CH:8 SK:85 PS:U],112950,0.001,112.05,0.89,0.79,1.19,1.07,-0.01,0.00,153.88,15.39
178,Entry long,2025-10-11 02:00:00,[R001L rA:28 hA:52 R:30 V:0.54 B:0.4 M:+ ST:U CH:15 SK:50 PS:U],112050,0.001,112.05,0.89,0.79,1.19,1.07,-0.01,0.00,153.88,15.39
179,Exit long,2025-10-11 19:00:00,[ExitL rA:52 hA:68 R:56 V:5.07 B:0.81 M:+ ST:U CH:10 SK:77 PS:U],112050,0.001,111.3,0.74,0.66,1.19,1.07,-0.01,0.00,154.62,15.46
